time,case_id,employee,event
40,154:36,154,customer_intervened
40,224:36,224,customer_reviewed
40,224:36,224,customer_declined
40,216:30,216,domestic_implementation_success
40,216:30,216,e_cancelled_by_resolution
40,216:30,216,case_resolved
41,130:36,130,domestic_received
41,27:36,27,domestic_responded
41,27:36,27,domestic_material_not_issued
41,27:36,27,domestic_no_remedy
41,67:36,67,domestic_responded
41,67:36,67,domestic_material_not_issued
41,67:36,67,domestic_no_remedy
41,68:36,68,domestic_responded
41,68:36,68,domestic_material_not_issued
41,68:36,68,domestic_no_remedy
41,83:36,83,domestic_responded
41,83:36,83,domestic_material_not_issued
41,83:36,83,domestic_no_remedy
41,106:36,106,domestic_responded
41,106:36,106,domestic_material_not_issued
41,106:36,106,domestic_remedy_supported
41,166:36,166,domestic_responded
41,166:36,166,domestic_material_not_issued
41,166:36,166,domestic_remedy_supported
41,59:36,59,customer_reviewed
41,59:36,59,customer_intervened
41,204:36,204,customer_reviewed
41,204:36,204,customer_declined
41,205:36,205,customer_reviewed
41,205:36,205,customer_declined
41,223:36,223,customer_reviewed
41,223:36,223,customer_intervened
41,102:30,102,domestic_implementation_success
41,127:30,127,domestic_implementation_success
41,154:36,154,firm_case_processed
41,154:36,154,customer_firm_failure
41,127:30,127,firm_case_processed
41,127:30,127,customer_firm_success
41,102:30,102,case_resolved
41,127:30,127,case_resolved
42,4:42,4,dispute_created
42,8:42,8,dispute_created
42,20:42,20,dispute_created
42,61:42,61,dispute_created
42,77:42,77,dispute_created
42,78:42,78,dispute_created
42,92:42,92,dispute_created
42,100:42,100,dispute_created
42,112:42,112,dispute_created
42,114:42,114,dispute_created
42,118:42,118,dispute_created
42,120:42,120,dispute_created
42,126:42,126,dispute_created
42,143:42,143,dispute_created
42,151:42,151,dispute_created
42,158:42,158,dispute_created
42,169:42,169,dispute_created
42,183:42,183,dispute_created
42,190:42,190,dispute_created
42,192:42,192,dispute_created
42,235:42,235,dispute_created
42,237:42,237,dispute_created
42,238:42,238,dispute_created
42,8:42,8,customer_received
42,61:42,61,domestic_received
42,67:36,67,customer_received
42,77:42,77,customer_received
42,118:42,118,domestic_received
42,154:36,154,domestic_received
42,183:42,183,domestic_received
42,233:36,233,domestic_received
42,238:42,238,customer_received
42,193:36,193,domestic_responded
42,193:36,193,domestic_material_issued
42,193:36,193,domestic_remedy_supported
42,204:36,204,domestic_responded
42,204:36,204,domestic_material_not_issued
42,204:36,204,domestic_remedy_supported
42,231:36,231,domestic_responded
42,231:36,231,domestic_material_issued
42,231:36,231,domestic_remedy_supported
42,124:36,124,customer_reviewed
42,124:36,124,customer_intervened
42,223:36,223,firm_case_processed
42,223:36,223,customer_firm_failure
42,59:36,59,firm_case_processed
42,59:36,59,customer_firm_success
42,59:36,59,case_resolved
43,92:42,92,customer_received
43,112:42,112,domestic_received
43,114:42,114,domestic_received
43,190:42,190,domestic_received
43,235:42,235,domestic_received
43,130:36,130,domestic_responded
43,130:36,130,domestic_material_not_issued
43,130:36,130,domestic_remedy_supported
43,175:18,175,domestic_implementation_success
43,209:30,209,domestic_implementation_success
43,124:36,124,firm_case_processed
43,124:36,124,customer_firm_success
43,124:36,124,case_resolved
43,175:18,175,case_resolved
43,209:30,209,case_resolved
44,20:42,20,customer_received
44,100:42,100,domestic_received
44,126:42,126,domestic_received
44,158:42,158,customer_received
44,192:42,192,domestic_received
44,205:36,205,domestic_received
44,237:42,237,customer_received
44,61:42,61,domestic_responded
44,61:42,61,domestic_material_issued
44,61:42,61,domestic_remedy_supported
44,118:42,118,domestic_responded
44,118:42,118,domestic_material_issued
44,118:42,118,domestic_remedy_supported
44,154:36,154,domestic_responded
44,154:36,154,domestic_material_not_issued
44,154:36,154,domestic_no_remedy
44,183:42,183,domestic_responded
44,183:42,183,domestic_material_not_issued
44,183:42,183,domestic_no_remedy
44,233:36,233,domestic_responded
44,233:36,233,domestic_material_issued
44,233:36,233,domestic_remedy_supported
44,8:42,8,customer_reviewed
44,8:42,8,customer_intervened
44,67:36,67,customer_reviewed
44,67:36,67,customer_intervened
44,77:42,77,customer_reviewed
44,77:42,77,customer_intervened
44,238:42,238,customer_reviewed
44,238:42,238,customer_declined
45,4:42,4,customer_received
45,120:42,120,domestic_received
45,151:42,151,domestic_received
45,183:42,183,customer_received
45,238:42,238,domestic_received
45,112:42,112,domestic_responded
45,112:42,112,domestic_material_not_issued
45,112:42,112,domestic_no_remedy
45,114:42,114,domestic_responded
45,114:42,114,domestic_material_not_issued
45,114:42,114,domestic_no_remedy
45,190:42,190,domestic_responded
45,190:42,190,domestic_material_not_issued
45,190:42,190,domestic_remedy_supported
45,235:42,235,domestic_responded
45,235:42,235,domestic_material_not_issued
45,235:42,235,domestic_no_remedy
45,92:42,92,customer_reviewed
45,92:42,92,customer_intervened
45,77:42,77,firm_case_processed
45,77:42,77,customer_firm_failure
45,67:36,67,firm_case_processed
45,67:36,67,customer_firm_success
45,8:42,8,firm_case_processed
45,8:42,8,customer_firm_success
45,8:42,8,case_resolved
45,67:36,67,case_resolved
46,77:42,77,domestic_received
46,78:42,78,domestic_received
46,100:42,100,domestic_responded
46,100:42,100,domestic_material_not_issued
46,100:42,100,domestic_remedy_supported
46,126:42,126,domestic_responded
46,126:42,126,domestic_material_issued
46,126:42,126,domestic_remedy_supported
46,192:42,192,domestic_responded
46,192:42,192,domestic_material_issued
46,192:42,192,domestic_remedy_supported
46,205:36,205,domestic_responded
46,205:36,205,domestic_material_not_issued
46,205:36,205,domestic_no_remedy
46,20:42,20,customer_reviewed
46,20:42,20,customer_declined
46,158:42,158,customer_reviewed
46,158:42,158,customer_intervened
46,237:42,237,customer_reviewed
46,237:42,237,customer_intervened
46,92:42,92,firm_case_processed
46,92:42,92,customer_firm_success
46,92:42,92,case_resolved
47,95:6,95,customer_received
47,231:36,231,customer_received
47,120:42,120,domestic_responded
47,120:42,120,domestic_material_not_issued
47,120:42,120,domestic_no_remedy
47,151:42,151,domestic_responded
47,151:42,151,domestic_material_not_issued
47,151:42,151,domestic_remedy_supported
47,238:42,238,domestic_responded
47,238:42,238,domestic_material_not_issued
47,238:42,238,domestic_no_remedy
47,4:42,4,customer_reviewed
47,4:42,4,customer_intervened
47,183:42,183,customer_reviewed
47,183:42,183,customer_intervened
47,164:30,164,domestic_implementation_success
47,237:42,237,firm_case_processed
47,237:42,237,customer_firm_failure
47,158:42,158,firm_case_processed
47,158:42,158,customer_firm_success
47,158:42,158,case_resolved
47,164:30,164,case_resolved
48,126:42,126,customer_received
48,193:36,193,customer_received
48,77:42,77,domestic_responded
48,77:42,77,domestic_material_not_issued
48,77:42,77,domestic_no_remedy
48,78:42,78,domestic_responded
48,78:42,78,domestic_material_not_issued
48,78:42,78,domestic_no_remedy
48,183:42,183,firm_case_processed
48,183:42,183,customer_firm_success
48,4:42,4,firm_case_processed
48,4:42,4,customer_firm_success
48,4:42,4,case_resolved
48,183:42,183,case_resolved
49,61:42,61,customer_received
49,95:6,95,customer_reviewed
49,95:6,95,customer_intervened
49,231:36,231,customer_reviewed
49,231:36,231,customer_intervened
49,106:36,106,domestic_implementation_success
49,166:36,166,domestic_implementation_success
49,106:36,106,case_resolved
49,166:36,166,case_resolved
50,126:42,126,customer_reviewed
50,126:42,126,customer_intervened
50,193:36,193,customer_reviewed
50,193:36,193,customer_declined
50,193:36,193,domestic_implementation_success
50,204:36,204,domestic_implementation_success
50,231:36,231,domestic_implementation_success
50,95:6,95,firm_case_processed
50,95:6,95,customer_firm_success
50,231:36,231,firm_case_processed
50,231:36,231,customer_firm_failure
50,95:6,95,case_resolved
50,193:36,193,case_resolved
50,204:36,204,case_resolved
50,231:36,231,case_resolved
51,61:42,61,customer_reviewed
51,61:42,61,customer_intervened
51,130:36,130,domestic_implementation_success
51,126:42,126,firm_case_processed
51,126:42,126,customer_firm_failure
51,130:36,130,case_resolved
52,208:18,208,domestic_received
52,61:42,61,domestic_implementation_success
52,118:42,118,domestic_implementation_success
52,233:36,233,domestic_implementation_success
52,61:42,61,firm_case_processed
52,61:42,61,customer_firm_success
52,61:42,61,case_resolved
52,118:42,118,case_resolved
52,233:36,233,case_resolved
53,47:36,47,customer_received
53,57:18,57,domestic_received
53,169:42,169,domestic_received
53,237:42,237,domestic_received
53,190:42,190,domestic_implementation_success
53,190:42,190,case_resolved
54,208:18,208,domestic_responded
54,208:18,208,domestic_material_not_issued
54,208:18,208,domestic_remedy_supported
54,100:42,100,domestic_implementation_success
54,126:42,126,domestic_implementation_success
54,192:42,192,domestic_implementation_failure
54,100:42,100,case_resolved
54,126:42,126,case_resolved
55,57:18,57,domestic_responded
55,57:18,57,domestic_material_issued
55,57:18,57,domestic_remedy_supported
55,169:42,169,domestic_responded
55,169:42,169,domestic_material_not_issued
55,169:42,169,domestic_no_remedy
55,237:42,237,domestic_responded
55,237:42,237,domestic_material_not_issued
55,237:42,237,domestic_no_remedy
55,47:36,47,customer_reviewed
55,47:36,47,customer_intervened
55,151:42,151,domestic_implementation_success
55,151:42,151,case_resolved
56,47:36,47,firm_case_processed
56,47:36,47,customer_firm_success
56,47:36,47,case_resolved
57,114:42,114,customer_received
58,40:6,40,domestic_received
59,114:42,114,customer_reviewed
59,114:42,114,customer_declined
60,42:0,42,customer_received
60,40:6,40,domestic_responded
60,40:6,40,domestic_material_issued
60,40:6,40,domestic_remedy_supported
61,101:24,101,customer_received
62,42:0,42,customer_reviewed
62,42:0,42,customer_intervened
62,208:18,208,domestic_implementation_success
62,208:18,208,case_resolved
63,101:24,101,customer_reviewed
63,101:24,101,customer_declined
63,57:18,57,domestic_implementation_success
63,42:0,42,firm_case_processed
63,42:0,42,customer_firm_success
63,42:0,42,case_resolved
63,57:18,57,case_resolved
64,20:42,20,domestic_received
64,46:6,46,domestic_received
64,137:6,137,customer_received
64,215:24,215,domestic_received
65,143:42,143,domestic_received
65,235:42,235,customer_received
