time,case_id,employee,event
26,67:24,67,domestic_responded
26,67:24,67,domestic_material_not_issued
26,67:24,67,domestic_request_to_firm
26,95:24,95,domestic_responded
26,95:24,95,domestic_material_issued
26,95:24,95,domestic_request_to_firm
26,17:24,17,customer_reviewed
26,17:24,17,customer_declined
26,95:24,95,customer_reviewed
26,95:24,95,customer_intervened
26,74:23,74,firm_case_processed
26,74:23,74,customer_firm_failure
26,59:23,59,firm_case_processed
26,59:23,59,domestic_firm_failure
27,17:24,17,domestic_received
27,55:25,55,domestic_responded
27,55:25,55,domestic_material_issued
27,55:25,55,domestic_request_to_firm
27,96:25,96,customer_reviewed
27,96:25,96,customer_declined
27,67:24,67,firm_case_processed
27,67:24,67,domestic_firm_failure
27,16:24,16,firm_case_processed
27,16:24,16,domestic_firm_failure
27,34:24,34,firm_case_processed
27,34:24,34,domestic_firm_failure
27,44:24,44,firm_case_processed
27,44:24,44,domestic_firm_failure
28,2:28,2,dispute_created
28,4:28,4,dispute_created
28,13:28,13,dispute_created
28,75:28,75,dispute_created
28,92:28,92,dispute_created
28,2:28,2,customer_received
28,4:28,4,domestic_received
28,13:28,13,domestic_received
28,75:28,75,customer_received
28,92:28,92,domestic_received
28,92:28,92,customer_received
28,96:25,96,domestic_received
28,106:26,106,domestic_responded
28,106:26,106,domestic_material_issued
28,106:26,106,domestic_request_to_firm
28,38:22,38,customer_reviewed
28,38:22,38,customer_intervened
28,55:25,55,firm_case_processed
28,55:25,55,domestic_firm_failure
28,95:24,95,firm_case_processed
28,95:24,95,domestic_firm_failure
28,95:24,95,customer_firm_success
28,95:24,95,case_resolved
29,86:29,86,dispute_created
29,90:29,90,dispute_created
29,55:25,55,customer_received
29,86:29,86,domestic_received
29,90:29,90,domestic_received
29,17:24,17,domestic_responded
29,17:24,17,domestic_material_issued
29,17:24,17,domestic_request_to_firm
29,38:22,38,firm_case_processed
29,38:22,38,customer_firm_success
29,38:22,38,case_resolved
29,106:26,106,firm_case_processed
29,106:26,106,domestic_firm_failure
30,59:23,59,customer_received
30,4:28,4,domestic_responded
30,4:28,4,domestic_material_issued
30,4:28,4,domestic_request_to_firm
30,13:28,13,domestic_responded
30,13:28,13,domestic_material_issued
30,13:28,13,domestic_request_to_firm
30,92:28,92,domestic_responded
30,92:28,92,domestic_material_not_issued
30,92:28,92,domestic_request_to_firm
30,96:25,96,domestic_responded
30,96:25,96,domestic_material_not_issued
30,96:25,96,domestic_request_to_firm
30,2:28,2,customer_reviewed
30,2:28,2,customer_declined
30,75:28,75,customer_reviewed
30,75:28,75,customer_intervened
30,92:28,92,customer_reviewed
30,92:28,92,customer_intervened
30,17:24,17,firm_case_processed
30,17:24,17,domestic_firm_success
30,17:24,17,case_resolved
31,0:31,0,dispute_created
31,63:31,63,dispute_created
31,73:31,73,dispute_created
31,0:31,0,domestic_received
31,2:28,2,domestic_received
31,63:31,63,customer_received
31,73:31,73,domestic_received
31,73:31,73,customer_received
31,86:29,86,domestic_responded
31,86:29,86,domestic_material_not_issued
31,86:29,86,domestic_request_to_firm
31,90:29,90,domestic_responded
31,90:29,90,domestic_material_issued
31,90:29,90,domestic_request_to_firm
31,55:25,55,customer_reviewed
31,55:25,55,customer_intervened
31,4:28,4,firm_case_processed
31,4:28,4,domestic_firm_failure
31,96:25,96,firm_case_processed
31,96:25,96,domestic_firm_success
31,96:25,96,case_resolved
31,75:28,75,firm_case_processed
31,75:28,75,customer_firm_success
31,75:28,75,case_resolved
31,92:28,92,firm_case_processed
31,92:28,92,domestic_firm_success
31,92:28,92,customer_firm_success
31,92:28,92,case_resolved
31,13:28,13,firm_case_processed
31,13:28,13,domestic_firm_failure
32,11:32,11,dispute_created
32,99:32,99,dispute_created
32,4:28,4,customer_received
32,11:32,11,domestic_received
32,90:29,90,customer_received
32,99:32,99,domestic_received
32,59:23,59,customer_reviewed
32,59:23,59,customer_declined
32,55:25,55,firm_case_processed
32,55:25,55,customer_firm_success
32,55:25,55,case_resolved
32,86:29,86,firm_case_processed
32,86:29,86,domestic_firm_failure
32,90:29,90,firm_case_processed
32,90:29,90,domestic_firm_failure
33,114:33,114,dispute_created
33,114:33,114,domestic_received
33,114:33,114,customer_received
33,0:31,0,domestic_responded
33,0:31,0,domestic_material_issued
33,0:31,0,domestic_request_to_firm
33,2:28,2,domestic_responded
33,2:28,2,domestic_material_issued
33,2:28,2,domestic_request_to_firm
33,73:31,73,domestic_responded
33,73:31,73,domestic_material_issued
33,73:31,73,domestic_request_to_firm
33,63:31,63,customer_reviewed
33,63:31,63,customer_intervened
33,73:31,73,customer_reviewed
33,73:31,73,customer_declined
34,47:34,47,dispute_created
34,0:31,0,customer_received
34,47:34,47,domestic_received
34,11:32,11,domestic_responded
34,11:32,11,domestic_material_not_issued
34,11:32,11,domestic_request_to_firm
34,99:32,99,domestic_responded
34,99:32,99,domestic_material_not_issued
34,99:32,99,domestic_request_to_firm
34,4:28,4,customer_reviewed
34,4:28,4,customer_intervened
34,90:29,90,customer_reviewed
34,90:29,90,customer_declined
34,0:31,0,firm_case_processed
34,0:31,0,domestic_firm_success
34,0:31,0,e_cancelled_by_resolution
34,0:31,0,case_resolved
34,2:28,2,firm_case_processed
34,2:28,2,domestic_firm_failure
34,63:31,63,firm_case_processed
34,63:31,63,customer_firm_success
34,63:31,63,case_resolved
34,73:31,73,firm_case_processed
34,73:31,73,domestic_firm_failure
35,27:35,27,dispute_created
35,27:35,27,domestic_received
35,114:33,114,domestic_responded
35,114:33,114,domestic_material_issued
35,114:33,114,domestic_request_to_firm
35,114:33,114,customer_reviewed
35,114:33,114,customer_intervened
35,4:28,4,firm_case_processed
35,4:28,4,customer_firm_failure
35,11:32,11,firm_case_processed
35,11:32,11,domestic_firm_success
35,11:32,11,case_resolved
35,99:32,99,firm_case_processed
35,99:32,99,domestic_firm_failure
36,47:34,47,domestic_responded
36,47:34,47,domestic_material_issued
36,47:34,47,domestic_request_to_firm
36,114:33,114,firm_case_processed
36,114:33,114,domestic_firm_success
36,114:33,114,customer_firm_failure
36,114:33,114,case_resolved
37,32:37,32,dispute_created
37,83:37,83,dispute_created
37,32:37,32,customer_received
37,47:34,47,customer_received
37,83:37,83,domestic_received
37,27:35,27,domestic_responded
37,27:35,27,domestic_material_issued
37,27:35,27,domestic_request_to_firm
37,47:34,47,firm_case_processed
37,47:34,47,domestic_firm_failure
38,27:35,27,firm_case_processed
38,27:35,27,domestic_firm_failure
39,45:39,45,dispute_created
39,58:39,58,dispute_created
39,98:39,98,dispute_created
39,27:35,27,customer_received
39,45:39,45,customer_received
39,58:39,58,customer_received
39,98:39,98,domestic_received
39,83:37,83,domestic_responded
39,83:37,83,domestic_material_not_issued
39,83:37,83,domestic_request_to_firm
39,32:37,32,customer_reviewed
39,32:37,32,customer_intervened
39,47:34,47,customer_reviewed
39,47:34,47,customer_intervened
40,81:40,81,dispute_created
40,81:40,81,customer_received
40,32:37,32,firm_case_processed
40,32:37,32,customer_firm_success
40,32:37,32,case_resolved
40,47:34,47,firm_case_processed
40,47:34,47,customer_firm_failure
40,83:37,83,firm_case_processed
40,83:37,83,domestic_firm_failure
41,77:41,77,dispute_created
41,96:41,96,dispute_created
41,77:41,77,domestic_received
41,83:37,83,customer_received
41,96:41,96,customer_received
41,98:39,98,domestic_responded
41,98:39,98,domestic_material_not_issued
41,98:39,98,domestic_request_to_firm
41,27:35,27,customer_reviewed
41,27:35,27,customer_intervened
41,45:39,45,customer_reviewed
41,45:39,45,customer_intervened
41,58:39,58,customer_reviewed
41,58:39,58,customer_intervened
42,45:39,45,domestic_received
42,81:40,81,customer_reviewed
42,81:40,81,customer_declined
42,45:39,45,firm_case_processed
42,45:39,45,customer_firm_failure
42,58:39,58,firm_case_processed
42,58:39,58,customer_firm_failure
42,27:35,27,firm_case_processed
42,27:35,27,customer_firm_failure
42,98:39,98,firm_case_processed
42,98:39,98,domestic_firm_failure
43,35:43,35,dispute_created
43,119:43,119,dispute_created
43,35:43,35,domestic_received
43,35:43,35,customer_received
43,58:39,58,domestic_received
43,81:40,81,domestic_received
43,98:39,98,customer_received
43,119:43,119,domestic_received
43,77:41,77,domestic_responded
43,77:41,77,domestic_material_not_issued
43,77:41,77,domestic_request_to_firm
43,83:37,83,customer_reviewed
43,83:37,83,customer_intervened
43,96:41,96,customer_reviewed
43,96:41,96,customer_declined
44,7:44,7,dispute_created
44,7:44,7,domestic_received
44,7:44,7,customer_received
44,96:41,96,domestic_received
44,45:39,45,domestic_responded
44,45:39,45,domestic_material_issued
44,45:39,45,domestic_request_to_firm
44,77:41,77,firm_case_processed
44,77:41,77,domestic_firm_success
44,77:41,77,case_resolved
44,83:37,83,firm_case_processed
44,83:37,83,customer_firm_success
44,83:37,83,case_resolved
45,104:45,104,dispute_created
45,104:45,104,domestic_received
45,35:43,35,domestic_responded
45,35:43,35,domestic_material_not_issued
45,35:43,35,domestic_request_to_firm
45,58:39,58,domestic_responded
45,58:39,58,domestic_material_issued
45,58:39,58,domestic_request_to_firm
45,81:40,81,domestic_responded
45,81:40,81,domestic_material_not_issued
45,81:40,81,domestic_request_to_firm
45,119:43,119,domestic_responded
45,119:43,119,domestic_material_issued
45,119:43,119,domestic_request_to_firm
45,35:43,35,customer_reviewed
45,35:43,35,customer_declined
45,98:39,98,customer_reviewed
45,98:39,98,customer_intervened
45,45:39,45,firm_case_processed
45,45:39,45,domestic_firm_success
45,45:39,45,case_resolved
46,7:44,7,domestic_responded
46,7:44,7,domestic_material_not_issued
46,7:44,7,domestic_request_to_firm
46,96:41,96,domestic_responded
46,96:41,96,domestic_material_issued
46,96:41,96,domestic_request_to_firm
46,7:44,7,customer_reviewed
46,7:44,7,customer_declined
46,58:39,58,firm_case_processed
46,58:39,58,domestic_firm_success
46,58:39,58,case_resolved
46,81:40,81,firm_case_processed
46,81:40,81,domestic_firm_failure
46,119:43,119,firm_case_processed
46,119:43,119,domestic_firm_failure
46,98:39,98,firm_case_processed
46,98:39,98,customer_firm_failure
46,35:43,35,firm_case_processed
46,35:43,35,domestic_firm_failure
47,119:43,119,customer_received
47,104:45,104,domestic_responded
47,104:45,104,domestic_material_issued
47,104:45,104,domestic_request_to_firm
47,7:44,7,firm_case_processed
47,7:44,7,domestic_firm_success
47,7:44,7,case_resolved
47,96:41,96,firm_case_processed
47,96:41,96,domestic_firm_failure
48,14:48,14,dispute_created
48,14:48,14,domestic_received
48,104:45,104,customer_received
48,104:45,104,firm_case_processed
48,104:45,104,domestic_firm_failure
49,17:49,17,dispute_created
49,72:49,72,dispute_created
49,17:49,17,customer_received
49,72:49,72,domestic_received
49,72:49,72,customer_received
49,119:43,119,customer_reviewed
49,119:43,119,customer_intervened
